fips,Model,Wave,both_mape,both_rmse,ext_only_mape,ext_only_rmse,int_only_mape,int_only_rmse,none_mape,none_rmse
42,Linear Regression,First,1.7503178276366587,0.19823372653583488,1.9232332988430325,0.2228789621813268,1.9384482827785008,0.20255735163979968,1.6296465585724114,0.22335028522361383
42,Linear Regression,Second,1.082618720577422,0.15688039525714045,1.4128568735157883,0.17463390428121187,1.3559703639161,0.17586794700439262,1.6860124925881153,0.18878129710339747
42,Linear Regression,Third,0.975603810761881,0.12761004931177405,0.9722162581843875,0.1272937151317028,1.1972047273697206,0.15271340732942104,1.2033955596873678,0.14720465454760234
42,Linear Regression,All,0.3759641340041152,0.08604526091689627,0.4258307202024939,0.08656408367997866,0.36240202366237817,0.08540773927326287,0.38552305722908436,0.08701544702499739
42,Random Forest,First,0.2539134313400924,0.1323372739442063,0.24777193424580615,0.1323261598599109,0.2628546474955385,0.15878044484190643,0.26211089382343267,0.15861838861772481
42,Random Forest,Second,0.9948497627538389,0.13003448838616677,1.1930564150415566,0.13791034802417412,1.307682854239504,0.1669719453163075,1.4993491151364036,0.19202076084419262
42,Random Forest,Third,0.21256021130606598,0.04116992321415623,0.20088742899944342,0.04155390499788588,0.2034947902816091,0.038794826570646965,0.19504362755816085,0.03655211545952576
42,Random Forest,All,0.31731010405824894,0.03318305122326824,0.38597566459303984,0.03671092200879382,0.3145752029155203,0.03250362053100965,0.38334528330012063,0.03582099488162528
42,Gradient Boost,First,0.17248229002839072,0.1270757637409943,0.16953945160386202,0.11946690122103862,0.22244735143488178,0.16662571331739612,0.22366219491984962,0.16938299112101293
42,Gradient Boost,Second,0.8245491084319395,0.1159895815788421,1.0605136734875211,0.13524304231309023,1.3368315063234835,0.1726399746071024,1.5267186609480108,0.20457282073017602
42,Gradient Boost,Third,0.12368000356600402,0.029101340898524942,0.16903572230183792,0.03583766356296924,0.104342201389704,0.027485591178235607,0.07904342202412826,0.019929534609170456
42,Gradient Boost,All,0.15126771399969258,0.023327628053014783,0.1619709708937263,0.026187861179687875,0.1605407461650602,0.024576616556627358,0.1919079813846994,0.030927435075699443
42,SVM,First,1.0388174079723471,0.1663582392530878,1.06076604280898,0.20424144205459377,1.2301746651751528,0.19424183855886926,1.315025223953132,0.22704074240908448
42,SVM,Second,1.0015881946223824,0.13731924757406583,1.3222370517022042,0.15117929546993608,1.2279277376335413,0.17566757400454497,1.5406884163464007,0.1945570809229631
42,SVM,Third,0.4265856097318359,0.06355704594555903,0.3120114211797355,0.06406301817977667,0.5910308275028401,0.06641744455438983,0.6889002857976569,0.06985276758056423
42,SVM,All,0.5144012596435855,0.06333940315905127,0.5681990995234549,0.06625772282319016,0.5727309078338059,0.06480050669272855,0.5330427285325195,0.06450185983276348
42,MLP,First,0.4177962532412458,0.10626064686511356,0.36652854611601643,0.13292117657956143,0.3910483937846446,0.1303487278317012,0.49874418028866857,0.1540209890373011
42,MLP,Second,0.8697778083581179,0.13139677400178312,1.2876327353793395,0.1407246338990164,1.3562964131862192,0.19656267442339045,1.6756442164161176,0.19362178744569808
42,MLP,Third,0.1914256875895351,0.055697332872412866,0.2191928120739261,0.06191386918638819,0.21733224714025515,0.053921719341969654,0.22881391672003812,0.04715628455672309
42,MLP,All,0.3462810708552115,0.04529178173182004,0.3530929863613746,0.04929242407574066,0.312631346060855,0.04281457377731997,0.32757195515329607,0.0481104611137473
44,Linear Regression,First,0.8126486996502065,0.1468382950437423,1.0399891207134682,0.22851648206763744,1.7260897043239383,0.1952958054695161,1.4723885058858661,0.23534151931836847
44,Linear Regression,Second,0.6707520279056988,0.1441140846980003,0.7186123642559197,0.14624137732449988,0.6994678513650687,0.1429463452642436,0.6782116120584194,0.14487454028515367
44,Linear Regression,Third,0.6011389969873708,0.1468744858738658,0.8502383926186715,0.14514078351619797,1.1718401454971858,0.18147761995970496,1.1658394297236654,0.1714526001957804
44,Linear Regression,All,0.6397414561754602,0.09812739363512138,0.6500632407448161,0.10486569827443579,0.5369579664513822,0.1091544395671826,0.5603782973990565,0.11061204156175845
44,Random Forest,First,0.5041765684228113,0.20884061342766064,0.5350994992363034,0.22475411337616963,0.5394655069009037,0.21792641931872966,0.6214437032272999,0.23997179100342278
44,Random Forest,Second,0.2913211744371655,0.10423290390740754,0.2868682136698279,0.10625572618044396,0.323316902612168,0.10632775387564844,0.31930549316251117,0.11817171361343373
44,Random Forest,Third,0.2185399686652655,0.057006395103119036,0.21712664538456847,0.05337970506778533,0.20524229598779237,0.05593801542824913,0.20500009813532333,0.05089902930528791
44,Random Forest,All,0.4256052285626669,0.06479410262697051,0.4241471374298006,0.06726128011562946,0.39202146200153304,0.06437879951925321,0.3926397965798775,0.06629562396874936
44,Gradient Boost,First,0.42081445888672314,0.2120692651545232,0.5175140845847125,0.26343900801221204,0.47440250870059897,0.23930728184295796,0.674879695219107,0.2963210410134795
44,Gradient Boost,Second,0.2599210624977645,0.10824998682430134,0.291595552235054,0.10567276358304209,0.35151708957638605,0.11146951086337602,0.293569763746695,0.11704881873552489
44,Gradient Boost,Third,0.12766435900306622,0.0525114074793806,0.13192978032346314,0.05113387069773502,0.10395094436829803,0.04719605908313522,0.0803858987269485,0.03106011587467348
44,Gradient Boost,All,0.3151574541558503,0.06251258439917537,0.3296079550164018,0.06801963531600341,0.3196492319707154,0.06270279026452615,0.3543436339556633,0.07024862777588742
44,SVM,First,0.8606438427019005,0.13196579417314686,1.0154011736559936,0.22655262173145263,1.0151157981805214,0.17522690361101875,1.0819886582421607,0.23629882192963833
44,SVM,Second,0.43307075966973124,0.13807114256029884,0.4761662777672019,0.13865924648673988,0.6637024599295438,0.14873976117230792,0.6094416051799446,0.1461169765419586
44,SVM,Third,0.20211472152305437,0.0681524462965277,0.4708081317613305,0.07315792214957939,0.2345900083546404,0.0804521981088491,0.33958965274532504,0.07840296446480713
44,SVM,All,0.5030745753484026,0.08214807555599239,0.43897028182128545,0.09122307580352483,0.4576719829121784,0.08641216974135223,0.5227109468895956,0.09517024739180177
44,MLP,First,0.4180207485029433,0.08490279834840683,0.6867694550677581,0.20652094053175646,0.7788076377167085,0.11191486608385595,0.9798688510126199,0.23308924096861908
44,MLP,Second,0.536622679796799,0.23537782295895596,0.4674213144380577,0.14692313156871978,0.6081203415806267,0.14612102253030407,0.6538750545124556,0.13362808359187808
44,MLP,Third,0.2470481060331148,0.07121786204311413,0.16392833929995146,0.07705346426190346,0.26295131808131045,0.07192270145065488,0.21268705308222655,0.0598182962288069
44,MLP,All,0.4461748207211179,0.06926709183941762,0.49300629268306284,0.07698910567184789,0.48906878459537706,0.0727927022450574,0.48964664641109723,0.07887118579012016
45,Linear Regression,First,0.37961050325107293,0.06797235223666595,0.6254852481330175,0.0704352925349622,0.4015340188356064,0.06888619655112843,0.4227908179850348,0.07356171202147431
45,Linear Regression,Second,1.1836341550608913,0.20508488150814164,1.3186486106165536,0.21170138498136298,1.2268719068009892,0.21440016097975317,1.426866100154573,0.2351790623547252
45,Linear Regression,Third,0.8052378966654343,0.11438282315326889,0.8706279388918683,0.11652954055047429,1.0479095743012716,0.12799714463425058,1.1694323275291523,0.13315091039674037
45,Linear Regression,All,0.347365957380095,0.09600147944057459,0.33351529794575396,0.09846891423629829,0.3592347650321463,0.10470562844129468,0.3450355065816234,0.10643440340313108
45,Random Forest,First,0.19599390948992074,0.023543348264768164,0.18826613549924426,0.0218071871470824,0.19063954881425857,0.023172935838707,0.19481604184228413,0.02307967540161953
45,Random Forest,Second,0.7238573980178159,0.1691539390563947,0.6620803479303936,0.16604839230400537,1.0015347429268482,0.2307500861031931,1.0715344436631886,0.26552183833994636
45,Random Forest,Third,0.6835824788352387,0.07798621995296087,0.662138719039125,0.08384192176660257,0.656828231840749,0.07690181738213298,0.6426958915101431,0.08301260431766938
45,Random Forest,All,0.20674499529883347,0.0811748267486728,0.20803851253572772,0.08394157165939413,0.21526167717554895,0.09587798487879262,0.21143378423012232,0.09330005103152679
45,Gradient Boost,First,0.06930515091692573,0.019030655864425858,0.06874277433123599,0.020872515056672817,0.09580991358900434,0.019241031233534732,0.112696771898338,0.02419849449664045
45,Gradient Boost,Second,0.695712863898415,0.17370031636027486,0.6060366016566577,0.15716880221805032,1.0672730325214843,0.2575272418206277,1.2191936154088943,0.33603464029971086
45,Gradient Boost,Third,0.4874242862294996,0.08408956518152585,0.4918111972692474,0.09167534584007894,0.649979686467486,0.09580966390307344,0.6487478625589624,0.10269000690386239
45,Gradient Boost,All,0.16127812284072116,0.08209162776302247,0.17212695687854102,0.0868510900063468,0.1821551859882946,0.09706535665639995,0.20772930323976002,0.1059369678858412
45,SVM,First,0.7671594993537176,0.0649449874298833,0.8155839406707024,0.0681472654362226,0.6625061000632556,0.05906107494262728,0.7719809870927004,0.0655880742026204
45,SVM,Second,0.9511557037186293,0.20547469316001127,0.9997629746785639,0.20915088596143497,0.8830237853447575,0.22056493239850822,0.905330681532949,0.24523558848688723
45,SVM,Third,0.6707289578554076,0.10365620475317963,0.6038002333676282,0.099624630118089,0.8341096913324281,0.10262331693081686,0.846858020073998,0.10442297934239402
45,SVM,All,0.718885774189135,0.0993982427650267,0.8311758065077036,0.10615531057362546,0.7694329552090162,0.11005943979749214,0.8341173726221551,0.11298079097581606
45,MLP,First,0.3779916060551515,0.03410887058876632,0.37502758335773173,0.032932624741360585,0.3775031993926692,0.03842773780463334,0.42847153583850595,0.04398363254807551
45,MLP,Second,0.7771329753340489,0.1623573350386789,0.8451743079766156,0.16258377016366654,0.8506864168712326,0.21981179799500775,1.0438675900183332,0.2329163900441043
45,MLP,Third,0.6927467188005291,0.09472140848841318,0.7492507702358437,0.09543898877132477,0.7184198209015634,0.09530605890845394,0.7150353197875003,0.09483879712467307
45,MLP,All,0.3128845058441683,0.08855230116912961,0.2842957665472063,0.0924453308599912,0.36267169752507866,0.10547933126319817,0.3512802590226317,0.10657490059424217
46,Linear Regression,First,2.3286761549306902,0.21405722610533306,2.4186928080087755,0.219479752394111,2.4196314294354346,0.21619054300546486,2.3502160635890084,0.21883487710073096
46,Linear Regression,Second,1.007436718194631,0.1109467242133461,0.9845192986804845,0.110912333297896,0.9978976231739353,0.10955019505468903,0.959081818536419,0.10936406006349328
46,Linear Regression,Third,1.0087865675106036,0.1680340455522847,1.0080620638446094,0.16865284610219827,1.773287418781953,0.25804671394827017,1.8420692910536727,0.2652118277802492
46,Linear Regression,All,0.7326629853236597,0.08585033213113427,0.8711174430864574,0.09346607155758203,0.49779637668243615,0.10428397653473136,0.6184191067325095,0.11607579126820991
46,Random Forest,First,0.16663328205972622,0.08857948473636422,0.15718148185734931,0.09158404018817543,0.18644389006365128,0.09114575073182296,0.18855071184655373,0.09917572306106048
46,Random Forest,Second,0.32186784311578964,0.07284810556057034,0.3107418492163342,0.06997570625433522,0.3433431463025574,0.07415958356536002,0.3356827311656535,0.07144681924489002
46,Random Forest,Third,0.5981230722448223,0.10761148542408387,0.463233555626278,0.10250964280838179,1.870690209919681,0.24346036221706302,1.9152425445288437,0.26489640759113026
46,Random Forest,All,0.2106125836327526,0.06840242570225026,0.2859476167187341,0.0686901059048016,0.2301518704563435,0.08904723166614308,0.26726015795861335,0.09788035182466184
46,Gradient Boost,First,0.11277787695231885,0.06024128298730769,0.10824873055703774,0.06932577455067519,0.14735678423235127,0.08405513302608114,0.15539398353246836,0.1064712092160989
46,Gradient Boost,Second,0.3142656105743811,0.07843446686683006,0.388704030056004,0.07525997387464638,0.337420868463102,0.07785368571944563,0.28042603806597877,0.07563623943371424
46,Gradient Boost,Third,0.7075500613089389,0.11195386787164482,0.48200191194129516,0.10057048962263296,2.126262222745357,0.2773665268497013,2.2967754706894796,0.34027388599146086
46,Gradient Boost,All,0.12848774714677053,0.04103722008168345,0.13890444411770073,0.03969459722306233,0.20264459115852418,0.10306396570141249,0.25448862994652094,0.12108970791331412
46,SVM,First,0.979417826652217,0.14798236376484347,1.0435218602317933,0.16101881819376643,1.0510704458845364,0.1696217583917512,1.1151178093282255,0.19990866951235914
46,SVM,Second,1.4104360636416624,0.11096498644559698,1.4127749771580442,0.11397652381313969,1.5448069490578493,0.11273708635584619,1.543662984777895,0.1141109169758702
46,SVM,Third,0.7005244999860819,0.13247429218260656,0.7793882019871707,0.14270473086432361,2.1853633584610725,0.27579821005662153,2.2688733905004517,0.29190934226201837
46,SVM,All,0.7033267883544762,0.07292176213288054,0.5428682257280154,0.07257667123292469,0.4634658448314449,0.10032309676480008,0.48303560074710356,0.10408634743636676
46,MLP,First,0.20308554674738385,0.0837576976670892,0.20296463558250338,0.07994783576303535,0.23377833204888115,0.09007812179189943,0.2795550122875564,0.10930200522945459
46,MLP,Second,0.5251163567148689,0.0894178256584689,0.5990251144166686,0.09798839636310466,0.5156776561693677,0.09919172842178682,0.47280945025634047,0.09388772731018846
46,MLP,Third,0.34860325860848407,0.08650212670144604,0.40707321873516716,0.10779668260310707,1.4478730418299652,0.2821632123782378,1.9638917928560151,0.26904476889247697
46,MLP,All,0.32064014399668367,0.05626128334922931,0.28848351733795935,0.0583740263733612,0.29845093970715053,0.09615210867524682,0.41681702200167237,0.09992593818922837
47,Linear Regression,First,0.3982581086098139,0.05116691195485169,0.4676916576519847,0.05638108977857716,0.42672320889218407,0.10797931351610505,0.441328245542283,0.10689904229318432
47,Linear Regression,Second,0.9393393920633499,0.19257563845085196,0.8724074717353171,0.1988336254714665,1.5331535380034267,0.2691638741529296,1.4753878356841887,0.2864834436016116
47,Linear Regression,Third,0.43936780250643315,0.1387576282946467,0.4260795354638326,0.13672487585273824,0.43669841192085607,0.14221341463995824,0.4276421560378706,0.1397764223916667
47,Linear Regression,All,0.26466800441641347,0.07399354846148229,0.2909816049091062,0.0746686080599565,0.25370866481610327,0.07366045489591677,0.2761935506767805,0.07432315030878739
47,Random Forest,First,0.22950496555494934,0.03678726196794533,0.22705998259545854,0.03866301701004685,0.2646813958246537,0.047689414330477777,0.26645150375472315,0.045789556093510785
47,Random Forest,Second,0.8779829380379935,0.16693113240113425,0.8436710908446873,0.1747516505826335,1.2121633244482077,0.269801135969309,1.1338864670812356,0.27570498757871803
47,Random Forest,Third,0.35286849978541396,0.0922523122211998,0.3417812193786018,0.09092172804965433,0.36683100769309734,0.0897504195749392,0.3552994815949657,0.090636240613877
47,Random Forest,All,0.2089469996529149,0.04661600976232179,0.20759615469521014,0.04588568513569618,0.22887829829845416,0.04687404331761684,0.22721285230451063,0.045715161299446236
47,Gradient Boost,First,0.08299065071022758,0.03435113258484708,0.08170358115950584,0.03407705746839727,0.13047467322995263,0.04477576393328572,0.12969761612130104,0.04497950242406382
47,Gradient Boost,Second,0.9700173842551681,0.17700716610756656,0.9774948272440126,0.1898686984407228,1.2579216085150227,0.2985041491284236,1.1911474826281845,0.3353582108655206
47,Gradient Boost,Third,0.2916752698142755,0.08648968007664751,0.31541738641240613,0.09619115611631421,0.3512887802637625,0.09600146378637313,0.3272078116601728,0.11627675154067481
47,Gradient Boost,All,0.1252758540941099,0.04969935987312123,0.12195881238524271,0.04837601976015196,0.14305237919649047,0.051344240097147886,0.13747396710810483,0.052226022747420275
47,SVM,First,0.4104184183537177,0.05699583119490016,0.30533503713571025,0.059261144626362096,0.6977465030012542,0.07916213355035533,0.3766941065971029,0.07998758518801788
47,SVM,Second,0.9390121656048092,0.20013800964690603,0.8613561393257205,0.20333262004064984,1.2106030439084188,0.27024390425136186,0.9686073021219004,0.2764038479925043
47,SVM,Third,0.4716680054980345,0.1319979101611068,0.42269374176686564,0.1393093969851064,0.63851008219916,0.14051332453841875,0.5851026684367876,0.13919410765943388
47,SVM,All,0.7332022906500031,0.078893346213597,0.4055865957688221,0.07570529744957846,0.5149549119444863,0.07664401869806906,0.6334711096592597,0.08041974484450304
47,MLP,First,0.3920745715756735,0.046683968137349145,0.4897076670587407,0.05317485046754271,0.4968039140419817,0.05907702971263151,0.46796549559492534,0.05379031395482624
47,MLP,Second,0.9567673607693816,0.18790525380770934,0.8093440368465039,0.18462311449620897,1.1841698676966952,0.25915957631813835,1.1841135587274418,0.271115412420106
47,MLP,Third,0.3679045078394444,0.1137236160747938,0.39991746872838235,0.11630340704622769,0.362014787374931,0.09734637548995928,0.4473379081777491,0.11338374748384379
47,MLP,All,0.21698430858701173,0.06243758633563036,0.2518552084033873,0.06439703428307635,0.3239412368110615,0.06769663518022086,0.30232427137737994,0.06902647792195667
48,Linear Regression,First,0.39475919255445285,0.06791205352070429,0.6709611146197734,0.07191258218069438,0.38561762895050455,0.06729486723719948,0.5444090127674984,0.0726577885129307
48,Linear Regression,Second,1.5908807332579293,0.2250160144684215,1.5366744507412244,0.24368682246769396,1.8074119017220909,0.25424030105465345,1.7129805623776644,0.2607991139208018
48,Linear Regression,Third,1.2046158820064332,0.15467796250059884,1.2138851610677897,0.1510084274290573,1.2457136274675404,0.15431065570398084,1.2812655972462932,0.14853774367518352
48,Linear Regression,All,0.41317925769233294,0.09657455567124684,0.3870261846260668,0.09689917871617973,0.43768285221821773,0.09986233770894677,0.40211263324112984,0.10096363532553534
48,Random Forest,First,0.25198142495733344,0.02693676567955088,0.2477705842709365,0.025561965250938134,0.2595578288714536,0.02923758580258805,0.26734955525825166,0.02807891918485681
48,Random Forest,Second,1.2668695578480726,0.22208145469571822,1.1829263587031722,0.22512717452798964,1.294719264663745,0.2692011128606582,1.2269553747628077,0.27977596962048756
48,Random Forest,Third,0.7453101579060347,0.08462742558036285,0.693104828393093,0.08353171713378013,0.8691465047961083,0.0967109294620748,0.8281809980800613,0.10034721659051304
48,Random Forest,All,0.26926948519808225,0.07431223353841585,0.2586101740622942,0.07340933224058663,0.26010914071641855,0.08073889989302518,0.267534068523003,0.08131707890091527
48,Gradient Boost,First,0.07553120845752202,0.023522571256589082,0.07105003648413194,0.022133110144492315,0.08945542155009847,0.023974279304386788,0.09044657759512159,0.021870688148011973
48,Gradient Boost,Second,1.204906324215992,0.23533594508164035,1.006447058280165,0.23987362373061036,1.2829653643103633,0.3149867258806456,1.1544702877321837,0.346658359276773
48,Gradient Boost,Third,0.6060657401528614,0.07918858170023693,0.665146067046364,0.07937130395878923,0.8361331500571885,0.10141878619061195,0.7833344437200137,0.12108070822893324
48,Gradient Boost,All,0.1522233951296639,0.07155085336415126,0.15984222693582884,0.07355346805907499,0.18441299507763292,0.08342693301734642,0.1990268047260555,0.09009102543129296
48,SVM,First,0.7299780089660813,0.06340192810913103,0.8366712960598204,0.06780589749819416,0.7988470067299154,0.06671060041824693,0.9042420973478531,0.07399137527134492
48,SVM,Second,1.332414210308248,0.22845717733433196,1.0526646281253698,0.2385843861214406,1.0347094625785385,0.2551359415513018,1.023850981487079,0.2571046441210804
48,SVM,Third,0.9028618942487942,0.1234401120411636,0.8408250978288964,0.12346609516447946,0.9515709371793907,0.11770824437900151,0.8907759154254199,0.11878397554284534
48,SVM,All,0.9401995093985581,0.10414847528163414,0.9627583374660009,0.10573960563796406,0.9603536909465058,0.10624290428853629,0.9481557440061174,0.10766712267318515
48,MLP,First,0.40682762725787863,0.02931163877532819,0.43104433314902557,0.032823606013252585,0.37336913565656255,0.0339242471330361,0.4328545491097754,0.036315948247079496
48,MLP,Second,1.3951755798220193,0.20704939400022715,1.363029580480464,0.2126593668039732,1.4997594343573646,0.24722001049727402,1.258199976068566,0.2555133595547691
48,MLP,Third,0.8482857049678374,0.09778734432657933,0.9147470191057743,0.1034143178824845,1.0272518747059474,0.11193627061277386,1.0149038045149934,0.10937072493575446
48,MLP,All,0.26794772721153387,0.0919438872125133,0.3094739205870199,0.09649943771017085,0.37401753633062557,0.09743497744169081,0.36025627731886845,0.10078762956375584
49,Linear Regression,First,0.4155274496227638,0.07379143312654432,0.371940847879209,0.07448119092634792,0.4089547605455029,0.0739385807534974,0.3687637230484416,0.0747932762947428
49,Linear Regression,Second,1.2690174430567647,0.1337935644060559,1.2342123858205023,0.13199915524483857,2.0780085827366572,0.23044246078687652,2.087115198082901,0.22689488306064293
49,Linear Regression,Third,1.3358595217419282,0.20579438217637902,1.3140532998553334,0.20440888386539782,1.3890596914695854,0.21669074658541213,1.3716507006792182,0.21481415827550937
49,Linear Regression,All,0.48049034062927215,0.0858926202318114,0.5153918463379912,0.08568971778785003,0.36135228459346197,0.09378537964492198,0.39626662892685677,0.09417971121528793
49,Random Forest,First,0.20015075823185416,0.040406384688986906,0.19133369291720276,0.039122936141736356,0.19224364130083887,0.04290444803912469,0.19500754338615314,0.041292111060778396
49,Random Forest,Second,1.052064972601534,0.1228933364483562,1.019869628414451,0.1221244910946568,2.634996264094171,0.20785061800628113,2.6302744680732966,0.20437015614423984
49,Random Forest,Third,0.1831731424333875,0.0787117893373559,0.18647469413835063,0.07642263078112096,0.19636212109133333,0.08333676248615698,0.1939888558140168,0.08318634359563244
49,Random Forest,All,0.2827697481668806,0.045224188406377895,0.282691341874073,0.044573125139630236,0.2843824685695097,0.047115505793830566,0.2815536196761331,0.04554538752878962
49,Gradient Boost,First,0.07819625687465931,0.03192102542918905,0.07997046108720875,0.035356362483982114,0.09613466693645045,0.03734515888652033,0.10414690769431131,0.03951552803892038
49,Gradient Boost,Second,0.776497605905882,0.09384546139680054,0.75034897767257,0.0992347415516972,2.97219019318704,0.26106723468793663,3.4545713769996453,0.278055180190668
49,Gradient Boost,Third,0.19367382955244353,0.08340512731493535,0.21646871994499586,0.0770577849951236,0.19350866880569306,0.0878637878077297,0.1621547479136894,0.09273679101027706
49,Gradient Boost,All,0.10450481583794743,0.0337703295657508,0.10193431121532046,0.032133340633473534,0.15034573537880802,0.04738348435324082,0.13976707127667476,0.04570815660154571
49,SVM,First,0.34884459225837844,0.06578064076835585,0.32923697420583264,0.0693548034186259,0.32571183738609233,0.06818896984176506,0.3302370683825036,0.07314513167684152
49,SVM,Second,1.0513123983356334,0.11798156324746593,1.0497639716539235,0.1153876790837685,1.5939691915517207,0.2242829168793256,1.5953408532410738,0.22458921199445242
49,SVM,Third,0.45356159039357646,0.12541196514675046,0.48109493089448474,0.1295928990792044,0.4481320469091103,0.13435795675999299,0.48912314233206783,0.14064504420514073
49,SVM,All,0.758436343827349,0.0742275256430869,0.7235107809767974,0.07250553510853774,0.8216532040524888,0.08143056050733158,0.8117994130497603,0.0808835032519301
49,MLP,First,0.4654815737691564,0.05213002601747292,0.507454629397303,0.047039461334123275,0.48466416512234795,0.06005274535026438,0.4748232381495859,0.061733382186704634
49,MLP,Second,1.0380914055149102,0.0911291810546455,0.9924696087752792,0.10080593870241794,2.5558777981003713,0.21871537315077977,2.3157241054673117,0.21161254055559492
49,MLP,Third,0.21039160352508293,0.07320732100933311,0.20854628559071658,0.08217655198869697,0.18042729024110749,0.08516950839585276,0.19479190655664655,0.08690868948524863
49,MLP,All,0.2568735336599719,0.04504912023320533,0.24061445890858973,0.045644840640537865,0.281928504029714,0.048722141600679565,0.3042119979809392,0.050013607253694595
5,Linear Regression,First,0.5242539409392115,0.08275051822731502,0.4825220578200158,0.08620246343043977,0.5236933329082286,0.08241745019110666,0.4765213136615972,0.08593243548736267
5,Linear Regression,Second,1.9557148468789929,0.2566441072305228,1.9881158884802765,0.2565492651428278,1.958717871976652,0.26522733736659876,1.9832063075804105,0.2648187124869829
5,Linear Regression,Third,0.9660211697311343,0.12003102927739488,0.9587807406850475,0.1181669900407701,0.9604322370004923,0.11904528427511314,0.9531183587333137,0.11706068007348236
5,Linear Regression,All,0.1937627178997611,0.0550995970841774,0.19302825159173093,0.05469426530923007,0.18960558072634012,0.05606353699594896,0.1896952217312762,0.05574127179099051
5,Random Forest,First,0.33388481266200687,0.035748713960659824,0.33136686321672204,0.035474262481983806,0.32894571239028986,0.04459163614856148,0.3180052894502467,0.04256672802052951
5,Random Forest,Second,1.3970029071414334,0.21621919490249614,1.5612761146983842,0.21989384380770477,1.8320135299684324,0.24594045777490633,1.9018574954941212,0.24300954634519215
5,Random Forest,Third,0.30643816038098265,0.05744924466717717,0.3094061284321679,0.06080817740285875,0.3014542315907012,0.058106404792769684,0.30547674039459505,0.05992285256254276
5,Random Forest,All,0.23425391579655094,0.037396946449133404,0.2351922501387008,0.03821137110517795,0.25006529220635,0.03793601817127157,0.25179472749106696,0.038460210320920826
5,Gradient Boost,First,0.09485480947200368,0.030205765415601542,0.08846352423795072,0.02888633761854076,0.1590753633686603,0.0419304803590479,0.13361466395583402,0.0365714376713263
5,Gradient Boost,Second,1.3007028352650682,0.2050189124919845,1.0669093727331698,0.2103582128101719,1.8308162871041627,0.2755773225516814,2.0408528400246397,0.30504873124796383
5,Gradient Boost,Third,0.41842741347813917,0.07217565853389671,0.4154764670519002,0.0688250743533402,0.38434214169892134,0.06830368654062349,0.32893038890916776,0.06727332923043418
5,Gradient Boost,All,0.09875977822930389,0.03341002577402773,0.09417020814620602,0.033266444921327167,0.10569076330827129,0.03342411594250426,0.09461274874088954,0.03329587548901642
5,SVM,First,0.6703072319135172,0.07563783926416964,0.7025209870073257,0.07772110214867198,0.6869026846981227,0.07837502758004512,0.7086822482818044,0.08139752091645086
5,SVM,Second,1.9551403452347558,0.2286686759639943,2.0933634306958524,0.23575130974954478,2.2324473067171313,0.2689477390834032,2.2535339661069793,0.2669109576932953
5,SVM,Third,0.8762257056221581,0.09777435358931905,0.8933394874428563,0.09771575155485258,0.8843997742434903,0.09723083428525374,0.9048219794122005,0.09757117294793691
5,SVM,All,0.3802720005141701,0.05884471429499753,0.47804866272051,0.06009768524900304,0.43388019755279555,0.06160175535723441,0.511524692800773,0.06317200676341167
5,MLP,First,0.3522183987182449,0.048988216372396864,0.3866450190692162,0.050706724150530014,0.4509069734150145,0.05613311513267134,0.44682784468324055,0.06166624004834714
5,MLP,Second,1.1429038278702006,0.22500977458720767,1.5029452335885656,0.2285183514923322,1.817492220652809,0.2468261391677978,2.0420841517428774,0.2661285594856965
5,MLP,Third,0.49732218738082457,0.08505576778548034,0.47956284673986954,0.08659788293127144,0.43147322065356847,0.08356250810483565,0.46324471489541824,0.08572084515358366
5,MLP,All,0.2571562293371037,0.04921149090064904,0.2793706170187059,0.05087643354537652,0.28725756943938363,0.054049407817781336,0.22565275202928844,0.05394624796237868
50,Linear Regression,First,1.6299856510798325,0.23778063682213485,1.6110991939239885,0.23093346235760764,1.417469929600016,0.26281532363935495,1.3700392813164033,0.255695520752823
50,Linear Regression,Second,1.3217298207785846,0.19084088313559536,1.3689954065450236,0.1916291050648419,1.4380139868868924,0.19192109321447137,1.4237919789840028,0.19083808005708558
50,Linear Regression,Third,1.7547483278822167,0.19553804773957037,1.7387040114882555,0.19480614271575794,1.7536762038522375,0.19285795961384203,1.7320441068130363,0.1915292549924042
50,Linear Regression,All,0.8148582863082001,0.1260491889535454,0.8296229530755893,0.12553326231740375,0.7976291754391621,0.12509783882528067,0.8131180674454919,0.12573388554000495
50,Random Forest,First,0.5997874273864103,0.11249010718701254,0.5996364415608771,0.1115233400197159,1.11600123913689,0.24825058069994962,1.0847850248139599,0.2524675997740163
50,Random Forest,Second,1.1265270305745234,0.17514229638744122,1.1532139827429357,0.17581122257659929,1.1254989528548076,0.17646540846906056,1.1967414313062454,0.17967692820728481
50,Random Forest,Third,0.22509300705910454,0.05157646407487517,0.21115500060170075,0.051647895408873434,0.20916032372939455,0.056603749099516786,0.20979456978788663,0.05718981618181575
50,Random Forest,All,0.5143820857434627,0.05531386151911292,0.5191743056594949,0.05479472943760396,0.5555692378189333,0.08790559440074339,0.5829410133526567,0.09886670075042174
50,Gradient Boost,First,0.3608716698851914,0.09588767862768546,0.32306426980471176,0.07881700314835284,0.8598936848612986,0.26682651500055865,0.9387314685798493,0.31622689195815784
50,Gradient Boost,Second,1.0659093756571039,0.1951049669725413,1.2534200071026276,0.20718598229727708,1.1959236702131912,0.20788913920586793,1.3642344342881956,0.20908458120540155
