date,Ext_risk_c,Ext_risk_d,cases_pc,deaths_pc,Int_risk_c,Int_risk_d
2020-09-14,1804655.8132578356,39798.195249190925,56.743657151220724,0.5629331066589357,18142422.526331197,179984.35045963488
2020-09-15,1667991.912818716,37564.83382293782,56.99697704921724,0.5347864513259889,17580090.604083516,164948.9982605367
2020-09-16,1909818.4973154902,43900.87190748524,57.92581667520449,0.5629331066589357,18651359.933799066,181257.14221379074
2020-09-17,2009547.8524606843,45892.292830039514,61.27526865982515,0.5629331066589357,20187750.012665994,185463.94131985295
2020-09-18,2267484.5992578226,51278.813512882254,60.85306882983095,0.6755197279907229,20582516.029520214,228483.0641574862
2020-09-19,2504156.9045953387,56656.46093490166,60.85306882983095,0.6755197279907229,19340504.894703362,214695.70650919553
2020-09-20,2058977.0480259582,46985.49082718533,60.85306882983095,0.6755197279907229,16944658.72180409,188099.81929847278
2020-09-21,1672585.2474871587,37465.8533703298,74.84195653030551,0.7599596939895632,20040730.067946028,203497.4470983613
2020-09-22,1676541.2430009965,38061.16553278695,66.93274638174746,0.6192264173248293,19515513.929779727,180547.22727298315
2020-09-23,1911584.6361722555,43353.073537816555,68.79042563372194,0.6473730726577761,20992292.657663487,197554.30897146492
2020-09-24,2018856.812817288,44073.95889231624,66.96089303708041,0.5910797619918825,20686362.607731324,182603.45303167624
2020-09-25,2355990.8976613753,51379.0640114972,63.639587707792685,0.5910797619918825,20949897.71505452,194581.09332867977
2020-09-26,2704473.2205155254,59185.344426086864,63.639587707792685,0.5910797619918825,20082171.936658766,186521.72077392045
2020-09-27,2362860.1954109333,50529.887230964254,63.639587707792685,0.5910797619918825,18498882.63407659,171816.2473753244
2020-09-28,2001176.9111886325,42782.86539581649,63.38626780979616,0.5066397959930421,19035910.403566744,152152.03697344643
2020-09-29,2105185.213561124,43639.36173496827,64.68101395511171,0.5629331066589357,20178147.83749247,175614.86368574822
2020-09-30,2259881.614322526,46199.782392023764,67.10162631374514,0.5910797619918825,20632542.262202986,181746.387376788
2020-10-01,2417573.9493244085,48996.451907945004,66.31351996442262,0.6473730726577761,20529273.19706599,200413.10846032167
2020-10-02,2484985.7124002674,48553.51329787054,77.9662352722626,0.5910797619918825,26673262.647699572,202216.0706143289
2020-10-03,2933144.0306195887,55465.074477535076,77.9662352722626,0.5910797619918825,26887747.760933567,203842.13103956857
2020-10-04,2453403.816617216,44901.54772532161,77.9662352722626,0.5910797619918825,23950213.914580528,181572.0188470004
2020-10-05,2162623.8660347722,39075.14181413827,87.14204491080325,0.6192264173248293,28578407.912587747,203076.5420145124
2020-10-06,2203265.618136472,38972.60914439323,86.71984508080905,0.7036663833236696,28788994.010391746,233601.05493664186
2020-10-07,2365704.2872533225,40568.76823076656,85.81915211015475,0.7036663833236696,28584385.72739401,234375.0879582979
2020-10-08,2672385.0955109033,43563.053753043096,92.20844287073368,0.78810634932251,31848150.708451316,272206.4163115497
2020-10-09,3241439.2789790565,52059.02137606169,97.13410755399936,0.8162530046554568,34060657.6184552,286224.01360046386
2020-10-10,4018734.171292869,62211.41090097005,97.13410755399936,0.8162530046554568,33039195.343417343,277640.2970035071
2020-10-11,3612468.9411829174,56545.99377165173,97.13410755399936,0.8162530046554568,30532649.697986387,256576.888218373
2020-10-12,2803138.824244532,45106.196400470326,119.0603520583649,0.8162530046554568,37200168.879931994,255036.61879858817
2020-10-13,2548323.220643377,39791.40692178934,122.94459049431156,0.78810634932251,38669270.269813836,247879.9376270118
